timestamp actual_execution_time target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 payload output_double_register_24 output_double_register_25 output_bit_register_64 runtime_state
9085.46 0.24934800000000001 0.24121806597756532 -1.4792139886624165 2.2867631870723515 -2.3783455254099333 -1.570796326589793 -1.3295782610224354 0.24121806597756532 -1.4792139886624165 2.2867631870723515 -2.3783455254099333 -1.570796326589793 -1.3295782610224354 -0.36598000748599335 -0.22730845368972538 0.20271711046076413 -1.3951473992034521e-15 3.141592653589792 6.443946964183275e-16 -0.36598000748599335 -0.22730845368972538 0.20271711046076413 -1.3951473992034521e-15 3.141592653589792 6.443946964183275e-16 1.0 0.04 0.2 True 2
9085.56 0.156965 0.29553516931597346 -1.507942864454785 2.313774422083656 -2.376627884628869 -1.570796326589793 -1.275261157684028 0.29553516931597346 -1.507942864454785 2.313774422083656 -2.376627884628869 -1.570796326589793 -1.275261157684028 -0.34191965687318493 -0.2434386764138092 0.20412505324784794 -2.615901373506473e-15 3.141592653589792 9.25528775480233e-16 -0.34191965687318493 -0.2434386764138092 0.20412505324784794 -2.615901373506473e-15 3.141592653589792 9.25528775480233e-16 1.0 0.04 0.2 True 2
9085.66 0.19232 0.36381490667033617 -1.5440567212885679 2.3477291052098583 -2.3744687109212887 -1.570796326589793 -1.2069814203296652 0.36381490667033617 -1.5440567212885679 2.3477291052098583 -2.3744687109212887 -1.570796326589793 -1.2069814203296652 -0.31075563423688607 -0.26096080932567883 0.20539943782113676 -2.3979095923809333e-15 3.141592653589792 8.664010206425711e-16 -0.31075563423688607 -0.26096080932567883 0.20539943782113676 -2.3979095923809333e-15 3.141592653589792 8.664010206425711e-16 1.0 0.04 0.2 True 2
9085.76 0.203323 0.44605727804065354 -1.5875555591637642 2.388627236450959 -2.3718680042871925 -1.570796326589793 -1.1247390489593467 0.44605727804065354 -1.5875555591637642 2.388627236450959 -2.3718680042871925 -1.570796326589793 -1.1247390489593467 -0.27225243423157114 -0.27794884514163654 0.20620058481209785 -7.411720558268339e-16 3.141592653589792 1.3196196234478324e-15 -0.27225243423157114 -0.27794884514163654 0.20620058481209785 -7.411720558268339e-16 3.141592653589792 1.3196196234478324e-15 1.0 0.04 0.2 True 2
9085.859999999999 0.112431 0.5380102759430683 -1.63619044749748 2.4343543441883075 -2.3689602236908254 -1.570796326589793 -1.0327860510569327 0.5380102759430683 -1.63619044749748 2.4343543441883075 -2.3689602236908254 -1.570796326589793 -1.0327860510569327 -0.22854920411629662 -0.2916109891939871 0.2061467180515197 -1.8747293176796387e-15 3.141592653589792 1.5393810577627985e-15 -0.22854920411629662 -0.2916109891939871 0.2061467180515197 -1.8747293176796387e-15 3.141592653589792 1.5393810577627985e-15 1.0 0.04 0.2 True 2
9085.96 0.096388 0.618804995890037 -1.6789236076141831 2.474532575979562 -2.366405295365378 -1.570796326589793 -0.9519913311099639 0.618804995890037 -1.6789236076141831 2.474532575979562 -2.366405295365378 -1.570796326589793 -0.9519913311099639 -0.1901152420540889 -0.29902647441914154 0.20527346587502573 -1.7439342490043157e-15 3.1415926535897927 9.400323083311726e-16 -0.1901152420540889 -0.29902647441914154 0.20527346587502573 -1.7439342490043157e-15 3.1415926535897927 9.400323083311726e-16 1.0 0.04 0.2 True 2
9086.06 0.117343 0.6856370818210513 -1.7142717866894719 2.507767359655919 -2.3642918999664455 -1.570796326589793 -0.885159245178949 0.6856370818210513 -1.7142717866894719 2.507767359655919 -2.3642918999664455 -1.570796326589793 -0.885159245178949 -0.15864338964356792 -0.3019933606518024 0.20396934639769074 -5.231802747012946e-16 3.1415926535897922 1.4578917784462022e-15 -0.15864338964356792 -0.3019933606518024 0.20396934639769074 -5.231802747012946e-16 3.1415926535897922 1.4578917784462022e-15 1.0 0.04 0.2 True 2
9086.16 0.13661 0.7385065337361106 -1.7422349847233471 2.534058695217378 -2.36262003749403 -1.570796326589793 -0.8322897932638895 0.7385065337361106 -1.7422349847233471 2.534058695217378 -2.36262003749403 -1.570796326589793 -0.8322897932638895 -0.1341290925869106 -0.30236812491575077 0.20256612764883422 -6.539753433766184e-16 3.141592653589793 5.310926957417732e-16 -0.1341290925869106 -0.30236812491575077 0.20256612764883422 -6.539753433766184e-16 3.141592653589793 5.310926957417732e-16 1.0 0.04 0.2 True 2
9086.26 0.201686 0.7774133516352155 -1.762813201715808 2.553406582663939 -2.36138970794813 -1.570796326589793 -0.7933829753647847 0.7774133516352155 -1.762813201715808 2.553406582663939 -2.36138970794813 -1.570796326589793 -0.7933829753647847 -0.11638036653883056 -0.3015637679927051 0.2013247605650533 -5.667786309264026e-16 3.1415926535897927 9.739430712956662e-16 -0.11638036653883056 -0.3015637679927051 0.2013247605650533 -5.667786309264026e-16 3.1415926535897927 9.739430712956662e-16 1.0 0.04 0.2 True 2
9086.359999999999 0.281949 0.8023575355183661 -1.7760064376668545 2.5658110219956027 -2.3606009113287456 -1.570796326589793 -0.7684387914816346 0.8023575355183661 -1.7760064376668545 2.5658110219956027 -2.3606009113287456 -1.570796326589793 -0.7684387914816346 -0.10515505625373874 -0.3005784835646903 0.2004361272762302 -1.5259424678787758e-15 3.141592653589792 2.554247306364494e-15 -0.10515505625373874 -0.3005784835646903 0.2004361272762302 -1.5259424678787758e-15 3.141592653589792 2.554247306364494e-15 1.0 0.04 0.2 True 2
9086.46 0.116262 0.8133390853855611 -1.7818146925764884 2.571272013212367 -2.360253647635878 -1.570796326589793 -0.7574572416144392 0.8133390853855611 -1.7818146925764884 2.571272013212367 -2.360253647635878 -1.570796326589793 -0.7574572416144392 -0.10025495944790701 -0.300030493553885 0.2000219938482691 -6.103769871515106e-16 3.141592653589793 5.591795343441842e-16 -0.10025495944790701 -0.300030493553885 0.2000219938482691 -6.103769871515106e-16 3.141592653589793 5.591795343441842e-16 1.0 0.04 0.2 True 2
9086.56 0.079425 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 False 2
9086.66 0.07409 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 False 2
9086.76 0.169359 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 False 2
9086.859999999999 0.201461 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 False 2
9086.96 0.16609100000000002 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 False 2
9087.06 0.09057299999999999 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 False 2
9087.16 0.076832 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 False 2
9087.26 0.081923 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 False 2
9087.359999999999 0.08706 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 False 2
9087.46 0.083896 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 False 2
9087.56 0.105926 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 False 2
9087.66 0.14305400000000001 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 True 2
9087.76 0.074223 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 True 2
9087.859999999999 0.087342 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 True 2
9087.96 0.279585 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 True 2
9088.06 0.092298 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 0.8139121098918858 -1.7821177711439447 2.571556971331565 -2.360235527187619 -1.570796326589793 -0.756884217108114 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 -0.10000000000000013 -0.2999999999999999 0.19999999999999954 -8.719671245021578e-17 3.1415926535897927 1.2569679869323069e-15 1.0 0.12 0.08 True 2
9088.16 0.190973 0.814719150138008 -1.7820873627061609 2.5715360622838466 -2.360245026577685 -1.570796326589793 -0.756077176861992 0.814719150138008 -1.7820873627061609 2.5715360622838466 -2.360245026577685 -1.570796326589793 -0.756077176861992 -0.09976470998076604 -0.3000878751440856 0.20000008679750067 -3.487868498008632e-16 3.141592653589793 5.577048625010543e-16 -0.09976470998076604 -0.3000878751440856 0.20000008679750067 -3.487868498008632e-16 3.141592653589793 5.577048625010543e-16 1.0 0.12 0.08 True 2
9088.26 0.22747900000000001 0.8264477627114099 -1.7816454407729658 2.5712321937702916 -2.360383079997325 -1.570796326589793 -0.7443485642885896 0.8264477627114099 -1.7816454407729658 2.5712321937702916 -2.360383079997325 -1.570796326589793 -0.7443485642885896 -0.09633669002440925 -0.3013441128417315 0.20000130767996865 3.487868498008632e-16 3.141592653589793 7.098206124773599e-16 -0.09633669002440925 -0.3013441128417315 0.20000130767996865 3.487868498008632e-16 3.141592653589793 7.098206124773599e-16 1.0 0.12 0.08 True 2
9088.359999999999 0.22154400000000002 0.8521390093007665 -1.7806774213002523 2.5705665770263137 -2.36068548272606 -1.570796326589793 -0.7186573176992335 0.8521390093007665 -1.7806774213002523 2.5705665770263137 -2.36068548272606 -1.570796326589793 -0.7186573176992335 -0.08877328064819992 -0.30395884517570776 0.20000371692321608 0.0 3.1415926535897927 1.1496141578807796e-15 -0.08877328064819992 -0.30395884517570776 0.20000371692321608 0.0 3.1415926535897927 1.1496141578807796e-15 1.0 0.12 0.08 True 2
9088.46 0.167343 0.8917928899060776 -1.7791833042880212 2.569539212051913 -2.3611522347638902 -1.570796326589793 -0.6790034370939217 0.8917928899060776 -1.7791833042880212 2.569539212051913 -2.3611522347638902 -1.570796326589793 -0.6790034370939217 -0.0769619318518388 -0.3076213637625827 0.20000672094247315 6.975736996017262e-16 3.1415926535897922 1.7407154300312792e-15 -0.0769619318518388 -0.3076213637625827 0.20000672094247315 6.975736996017262e-16 3.1415926535897922 1.7407154300312792e-15 1.0 0.12 0.08 True 2
9088.56 0.172079 0.9454094045273436 -1.7771630897362725 2.56815009884709 -2.361783336110816 -1.570796326589793 -0.6253869224726563 0.9454094045273436 -1.7771630897362725 2.56815009884709 -2.361783336110816 -1.570796326589793 -0.6253869224726563 -0.06075451294553438 -0.3118422934802124 0.20000940316710855 0.0 3.1415926535897927 1.2409516218296572e-15 -0.06075451294553438 -0.3118422934802124 0.20000940316710855 0.0 3.1415926535897927 1.2409516218296572e-15 1.0 0.12 0.08 True 2
9088.66 0.1994 1.0129517554294218 -1.7746181641454246 2.5664001907789205 -2.3625783536334937 -1.570796326589793 -0.5578445715705778 1.0129517554294218 -1.7746181641454246 2.5664001907789205 -2.3625783536334937 -1.570796326589793 -0.5578445715705778 -0.04001257621391968 -0.31594185824528526 0.20001052363059987 3.9238520602597097e-16 3.1415926535897922 2.3494133839864134e-15 -0.04001257621391968 -0.31594185824528526 0.20001052363059987 3.9238520602597097e-16 3.1415926535897922 2.3494133839864134e-15 1.0 0.12 0.08 True 2
9088.76 0.124501 1.0790973165270692 -1.7721258681428411 2.5646864711719997 -2.3633569300291573 -1.570796326589793 -0.49169901047293063 1.0790973165270692 -1.7721258681428411 2.5646864711719997 -2.3633569300291573 -1.570796326589793 -0.49169901047293063 -0.019429390878888498 -0.31861869705602325 0.2000091793443071 -8.719671245021578e-17 3.1415926535897927 1.2570397857960924e-15 -0.019429390878888498 -0.31861869705602325 0.2000091793443071 -8.719671245021578e-17 3.1415926535897927 1.2570397857960924e-15 1.0 0.12 0.08 True 2
9088.859999999999 0.261863 1.1312802436087617 -1.7701596696797752 2.5633344997955025 -2.3639711571157256 -1.570796326589793 -0.43951608339123815 1.1312802436087617 -1.7701596696797752 2.5633344997955025 -2.3639711571157256 -1.570796326589793 -0.43951608339123815 -0.003059463201477231 -0.3197841975259162 0.2000064131462168 4.359835622510789e-17 3.1415926535897927 1.834823207153394e-15 -0.003059463201477231 -0.3197841975259162 0.2000064131462168 4.359835622510789e-17 3.1415926535897927 1.834823207153394e-15 1.0 0.12 0.08 True 2
9088.96 0.173266 1.1695005366744995 -1.768719568756227 2.5623442766494278 -2.364421034893199 -1.570796326589793 -0.40129579032550033 1.1695005366744995 -1.768719568756227 2.5623442766494278 -2.364421034893199 -1.570796326589793 -0.40129579032550033 0.008976794115340291 -0.32010413517198794 0.20000343227633852 4.359835622510789e-17 3.1415926535897927 1.9215502099185117e-15 0.008976794115340291 -0.32010413517198794 0.20000343227633852 4.359835622510789e-17 3.1415926535897927 1.9215502099185117e-15 1.0 0.12 0.08 True 2
9089.06 0.24481899999999998 1.1937581957242827 -1.7678055653721971 2.5617158017337758 -2.364706563361577 -1.570796326589793 -0.37703813127571717 1.1937581957242827 -1.7678055653721971 2.5617158017337758 -2.364706563361577 -1.570796326589793 -0.37703813127571717 0.01662752865605405 -0.3200721363056634 0.20000112144569876 -8.719671245021578e-17 3.1415926535897927 1.978895180904773e-15 0.01662752865605405 -0.3200721363056634 0.20000112144569876 -8.719671245021578e-17 3.1415926535897927 1.978895180904773e-15 1.0 0.12 0.08 True 2
9089.16 0.135887 1.2040532207581114 -1.767417659527685 2.5614490750485466 -2.36482774252086 -1.570796326589793 -0.36674310624188866 1.2040532207581114 -1.767417659527685 2.5614490750485466 -2.36482774252086 -1.570796326589793 -0.36674310624188866 0.019875919512897196 -0.3200032833054257 0.20000004237680366 -4.795819184761868e-16 3.1415926535897927 1.9781975341321447e-15 0.019875919512897196 -0.3200032833054257 0.20000004237680366 -4.795819184761868e-16 3.1415926535897927 1.9781975341321447e-15 1.0 0.12 0.08 True 2
9089.26 0.237162 1.2044464367135177 -1.756592070109888 2.566629632152646 -2.380833889042758 -1.570796326589793 -0.36634989028648235 1.2044464367135177 -1.756592070109888 2.566629632152646 -2.380833889042758 -1.570796326589793 -0.36634989028648235 0.01999999999999799 -0.32000000000000567 0.19650997804817638 -4.359835622510789e-16 3.1415926535897927 -5.431643326481731e-16 0.01999999999999799 -0.32000000000000567 0.19650997804817638 -4.359835622510789e-16 3.1415926535897927 -5.431643326481731e-16 1.0 0.12 0.08 True 2
9089.359999999999 0.14389500000000002 1.204446436724175 -1.7066915809560737 2.5880532940625547 -2.452158040106482 -1.570796326589793 -0.366349890275826 1.204446436724175 -1.7066915809560737 2.5880532940625547 -2.452158040106482 -1.570796326589793 -0.366349890275826 0.01999999999999329 -0.32000000000001766 0.18135790031448665 -1.7003358927792083e-15 3.1415926535897927 -1.9792159808439808e-15 0.01999999999999329 -0.32000000000001766 0.18135790031448665 -1.7003358927792083e-15 3.1415926535897927 -1.9792159808439808e-15 1.0 0.12 0.08 True 2
9089.46 0.289785 1.2044464367413266 -1.6161849693370982 2.6183713647895623 -2.5729827224524655 -1.570796326589793 -0.36634989025867615 1.2044464367413266 -1.6161849693370982 2.6183713647895623 -2.5729827224524655 -1.570796326589793 -0.36634989025867615 0.019999999999994 -0.3200000000000169 0.15697485515086332 -4.577827403636328e-15 3.1415926535897922 -2.566444275826806e-15 0.019999999999994 -0.3200000000000169 0.15697485515086332 -4.577827403636328e-15 3.1415926535897922 -2.566444275826806e-15 1.0 0.12 0.08 True 2
9089.56 0.23112200000000002 1.2044464367589125 -1.5107183518195093 2.6434028348119716 -2.7034808099924637 -1.570796326589793 -0.3663498902410929 1.2044464367589125 -1.5107183518195093 2.6434028348119716 -2.7034808099924637 -1.570796326589793 -0.3663498902410929 0.019999999999994147 -0.3200000000000178 0.131974848389212 -8.676072888796469e-15 3.1415926535897922 -2.522842259913675e-15 0.019999999999994147 -0.3200000000000178 0.131974848389212 -8.676072888796469e-15 3.1415926535897922 -2.522842259913675e-15 1.0 0.12 0.08 True 2
9089.66 0.419184 1.2044464367740413 -1.410851534603263 2.6593883882306066 -2.8193331806273427 -1.570796326589793 -0.3663498902259654 1.2044464367740413 -1.410851534603263 2.6593883882306066 -2.8193331806273427 -1.570796326589793 -0.3663498902259654 0.020000000000004542 -0.31999999999999024 0.11046491001853914 -1.0812392343826758e-14 3.141592653589793 6.778034875171249e-16 0.020000000000004542 -0.31999999999999024 0.11046491001853914 -1.0812392343826758e-14 3.141592653589793 6.778034875171249e-16 1.0 0.12 0.08 True 2
9089.76 0.224434 1.204446436780967 -1.362794233260546 2.6648495021452856 -2.8728515958847405 -1.570796326589793 -0.3663498902190394 1.204446436780967 -1.362794233260546 2.6648495021452856 -2.8728515958847405 -1.570796326589793 -0.3663498902190394 0.020000000000003355 -0.3199999999999925 0.10061696797211023 -1.0507203850251002e-14 3.1415926535897927 -1.9138066279689013e-15 0.020000000000003355 -0.3199999999999925 0.10061696797211023 -1.0507203850251002e-14 3.1415926535897927 -1.9138066279689013e-15 1.0 0.12 0.08 True 2
9089.859999999999 0.078222 1.2044464367814007 -1.3597421195396278 2.6651513155602085 -2.8762055230205803 -1.570796326589793 -0.3663498902186051 1.2044464367814007 -1.3597421195396278 2.6651513155602085 -2.8762055230205803 -1.570796326589793 -0.3663498902186051 0.02000000000000294 -0.31999999999999335 0.10000002572557934 -9.460843300848418e-15 3.141592653589793 4.408165811026391e-17 0.02000000000000294 -0.31999999999999335 0.10000002572557934 -9.460843300848418e-15 3.141592653589793 4.408165811026391e-17 1.0 0.12 0.08 True 2
9089.96 0.13919399999999998 1.2044464367814007 -1.3597421195396278 2.6651513155602085 -2.8762055230205803 -1.570796326589793 -0.3663498902186051 1.2044464367814007 -1.3597421195396278 2.6651513155602085 -2.8762055230205803 -1.570796326589793 -0.3663498902186051 0.02000000000000294 -0.31999999999999335 0.10000002572557934 -9.460843300848418e-15 3.141592653589793 4.408165811026391e-17 0.02000000000000294 -0.31999999999999335 0.10000002572557934 -9.460843300848418e-15 3.141592653589793 4.408165811026391e-17 1.0 0.12 0.08 True 2
9090.06 0.07934999999999999 1.2044464367814007 -1.3597421195396278 2.6651513155602085 -2.8762055230205803 -1.570796326589793 -0.3663498902186051 1.2044464367814007 -1.3597421195396278 2.6651513155602085 -2.8762055230205803 -1.570796326589793 -0.3663498902186051 0.02000000000000294 -0.31999999999999335 0.10000002572557934 -9.460843300848418e-15 3.141592653589793 4.408165811026391e-17 0.02000000000000294 -0.31999999999999335 0.10000002572557934 -9.460843300848418e-15 3.141592653589793 4.408165811026391e-17 1.0 0.12 0.08 True 2
9090.16 0.130198 1.204446436779453 -1.3734044058545587 2.663759194054155 -2.861151115199596 -1.570796326589793 -0.36634989022055287 1.204446436779453 -1.3734044058545587 2.663759194054155 -2.861151115199596 -1.570796326589793 -0.36634989022055287 0.020000000000002557 -0.31999999999999423 0.10276904119957822 -9.504441657073521e-15 3.141592653589793 4.828966227512533e-19 0.020000000000002557 -0.31999999999999423 0.10276904119957822 -9.504441657073521e-15 3.141592653589793 4.828966227512533e-19 1.0 0.12 0.08 True 2
9090.26 0.27992399999999995 1.2044464367694987 -1.4416143167369748 2.655162980009827 -2.7843449902728503 -1.570796326589793 -0.3663498902305058 1.2044464367694987 -1.4416143167369748 2.655162980009827 -2.7843449902728503 -1.570796326589793 -0.3663498902305058 0.020000000000000774 -0.3199999999999989 0.11692111893323917 -7.23732713336791e-15 3.1415926535897927 1.8987577673338522e-15 0.020000000000000774 -0.3199999999999989 0.11692111893323917 -7.23732713336791e-15 3.1415926535897927 1.8987577673338522e-15 1.0 0.12 0.08 True 2
9090.359999999999 0.13869499999999998 1.2044464367526022 -1.5499536229159263 2.6351834848483877 -2.6560261889324592 -1.570796326589793 -0.36634989024739983 1.2044464367526022 -1.5499536229159263 2.6351834848483877 -2.6560261889324592 -1.570796326589793 -0.36634989024739983 0.020000000000019884 -0.31999999999994816 0.14094180642203846 -3.531466854233739e-15 3.1415926535897927 2.6138880437174265e-15 0.020000000000019884 -0.31999999999994816 0.14094180642203846 -3.531466854233739e-15 3.1415926535897927 2.6138880437174265e-15 1.0 0.12 0.08 True 2
9090.46 0.188578 1.2044464367350163 -1.6509279799409988 2.6078560040295935 -2.527724351088592 -1.570796326589793 -0.3663498902649822 1.2044464367350163 -1.6509279799409988 2.6078560040295935 -2.527724351088592 -1.570796326589793 -0.3663498902649822 0.020000000000014 -0.31999999999996215 0.16594182537301552 2.0491227425800705e-15 3.1415926535897922 3.4133217487728374e-15 0.020000000000014 -0.31999999999996215 0.16594182537301552 2.0491227425800705e-15 3.1415926535897922 3.4133217487728374e-15 1.0 0.12 0.08 True 2
9090.56 0.14552199999999998 1.2044464367193797 -1.7297347729186363 2.5786470214391093 -2.419708575520474 -1.570796326589793 -0.3663498902806168 1.2044464367193797 -1.7297347729186363 2.5786470214391093 -2.419708575520474 -1.570796326589793 -0.3663498902806168 0.02000000000001247 -0.3199999999999661 0.188172795893662 5.188204390787839e-15 3.1415926535897927 -1.9385117628462895e-15 0.02000000000001247 -0.3199999999999661 0.188172795893662 5.188204390787839e-15 3.1415926535897927 -1.9385117628462895e-15 1.0 0.12 0.08 True 2
