timestamp actual_execution_time target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 payload output_double_register_24 output_double_register_25 output_bit_register_64 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_mode actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits script_control_line payload_cog_0 payload_cog_1 payload_cog_2 output_bit_registers0_to_31 output_bit_registers32_to_63 output_int_register_0 output_int_register_1 output_int_register_2 output_int_register_3 output_int_register_4 output_int_register_5 output_int_register_6 output_int_register_7 output_int_register_8 output_int_register_9 output_int_register_10 output_int_register_11 output_int_register_12 output_int_register_13 output_int_register_14 output_int_register_15 output_int_register_16 output_int_register_17 output_int_register_18 output_int_register_19 output_int_register_20 output_int_register_21 output_int_register_22 output_int_register_23 output_double_register_0 output_double_register_1 output_double_register_2 output_double_register_3 output_double_register_4 output_double_register_5 output_double_register_6 output_double_register_7 output_double_register_8 output_double_register_9 output_double_register_10 output_double_register_11 output_double_register_12 output_double_register_13 output_double_register_14 output_double_register_15 output_double_register_16 output_double_register_17 output_double_register_18 output_double_register_19 output_double_register_20 output_double_register_21 output_double_register_22 output_double_register_23 runtime_state
9239.699999999999 0.14257499999999998 1.3169387937169925 -1.627454740043432 2.4480605308794217 -2.3914021178359888 -1.570796326589793 -0.2538575332830133 1.3169387937169925 -1.627454740043432 2.4480605308794217 -2.3914021178359888 -1.570796326589793 -0.2538575332830133 0.04288028078377419 -0.3655096676591589 0.20030058858234998 -9.504441657073521e-15 3.141592653589793 7.923466449290281e-16 0.04288028078377419 -0.3655096676591589 0.20030058858234998 -9.504441657073521e-15 3.141592653589793 7.923466449290281e-16 1.0 0.16 0.04 True -0.3549468935822778 0.058549789341655493 -0.061779793233737244 0.0032300038920814933 0.0 -0.3549468935822761 -1.39626340159546 0.23031875896648013 -0.24302470541387108 0.012705946447391387 0.0 -1.39626340159546 -0.3727925490987565 -1.4570135155900168 -1.901128739731044 -0.36590438261900043 -0.010362234150283107 -0.03805869276353768 -3.7020246102612813 -14.468904770864004 -18.879200774731405 -2.8437905664957404 -0.0805347657042928 -0.2957902572235767 -0.3549468935822778 0.058549789341655493 -0.061779793233737244 0.0032300038920814933 0.0 -0.3549468935822761 -0.3727925490987565 -1.4570135155900168 -1.901128739731044 -0.36590438261900043 -0.010362234150283107 -0.03805869276353768 -0.3727925490987565 -1.4570135155900168 -1.901128739731044 -0.36590438261900043 -0.010362234150283107 -0.03805869276353768 -0.13620851103780407 -0.04016477565061259 0.002272796223399153 -2.499424732746656e-16 -1.3185121133439904e-16 -1.7208456881689926e-15 0.0 0.0 0.0 0.0 0.0 0.0 -0.13620851103780407 -0.04016477565061259 0.002272796223399153 -2.499424732746656e-16 -1.3185121133439904e-16 -1.7208456881689926e-15 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 8.266489395143413e-17 4.468327416887252e-15 -9.82 1.0 1.0 1.1358775783304813 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 65536 173 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
9239.8 0.142171 1.2744627873507872 -1.620448167314434 2.440667428028979 -2.3910155877145436 -1.570796326589793 -0.2963335396492184 1.2744627873507872 -1.620448167314434 2.440667428028979 -2.3910155877145436 -1.570796326589793 -0.2963335396492184 0.0264201698847524 -0.3699508473680571 0.20056217574986143 -9.112056451047551e-15 3.141592653589793 1.3654134975953384e-15 0.0264201698847524 -0.3699508473680571 0.20056217574986143 -9.112056451047551e-15 3.141592653589793 1.3654134975953384e-15 1.0 0.16 0.04 True -0.4945732337418243 0.08158166523830358 -0.08608226377512455 0.004500598536820616 0.0 -0.4945732337418219 -1.39626340159546 0.23031875896648013 -0.24302470541386761 0.012705946447391387 0.0 -1.39626340159546 -0.3771183257546465 -1.491869087264586 -1.8954179120175867 -0.3649954080101131 -0.011115731683326493 -0.03805869276353768 -3.7449818305096834 -14.81503879220089 -18.82248927448471 -2.8367260612841987 -0.08639091085622934 -0.2957902572235767 -0.4945732337418243 0.08158166523830358 -0.08608226377512455 0.004500598536820616 0.0 -0.4945732337418219 -0.3771183257546465 -1.491869087264586 -1.8954179120175867 -0.3649954080101131 -0.011115731683326493 -0.03805869276353768 -0.3771183257546465 -1.491869087264586 -1.8954179120175867 -0.3649954080101131 -0.011115731683326493 -0.03805869276353768 -0.19345707584570004 -0.04742138360549429 0.0029247610196018905 -4.076907879168774e-16 -3.2282217046544425e-16 -2.4424906541753444e-15 0.0 0.0 0.0 0.0 0.0 0.0 -0.19345707584570004 -0.04742138360549429 0.0029247610196018905 -4.076907879168774e-16 -3.2282217046544425e-16 -2.4424906541753444e-15 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 -1.3806161700248188e-15 8.6386849118818e-15 -9.82 1.0 1.0 1.5926740349738104 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 65536 173 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
9239.9 0.126555 1.2180241469686275 -1.6111384069957717 2.4308440781243967 -2.3905019981286246 -1.570796326589793 -0.3527721800313781 1.2180241469686275 -1.6111384069957717 2.4308440781243967 -2.3905019981286246 -1.570796326589793 -0.3527721800313781 0.004093145423237357 -0.37469954541716716 0.2008775774049382 -9.024859738597334e-15 3.141592653589793 1.9150028052461773e-17 0.004093145423237357 -0.37469954541716716 0.2008775774049382 -9.024859738597334e-15 3.141592653589793 1.9150028052461773e-17 1.0 0.16 0.04 True -0.6341995739013708 0.10461354113495168 -0.11038473431651187 0.0057711931815597394 0.0 -0.6341995739013677 -1.3962634015954878 0.23031875896648013 -0.24302470541387455 0.012705946447391387 0.0 -1.3962634015954878 -0.383044907598161 -1.5384289251435495 -1.8876213852827015 -0.36376398125006565 -0.012117246395626759 -0.03805869276353844 -3.803835881891505 -15.277402286574372 -18.745065694220344 -2.8271554740764477 -0.0941746331244914 -0.2957902572235826 -0.6341995739013708 0.10461354113495168 -0.11038473431651187 0.0057711931815597394 0.0 -0.6341995739013677 -0.383044907598161 -1.5384289251435495 -1.8876213852827015 -0.36376398125006565 -0.012117246395626759 -0.03805869276353844 -0.383044907598161 -1.5384289251435495 -1.8876213852827015 -0.36376398125006565 -0.012117246395626759 -0.03805869276353844 -0.25355463011047924 -0.045837302195191845 0.0033378216421930734 -3.4489840384499107e-16 1.597197095025892e-16 -3.1086244689504383e-15 0.0 0.0 0.0 0.0 0.0 0.0 -0.25355463011047924 -0.045837302195191845 0.0033378216421930734 -3.4489840384499107e-16 1.597197095025892e-16 -3.1086244689504383e-15 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 1.1477110909105615e-15 3.622474201660059e-16 -9.82 1.0 1.0 2.057773828772368 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 65536 173 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
9240.0 0.13600399999999999 1.147622872570513 -1.5995254590874435 2.418590481165676 -2.389861349078232 -1.570796326589793 -0.4231734544294916 1.147622872570513 -1.5995254590874435 2.418590481165676 -2.389861349078232 -1.570796326589793 -0.4231734544294916 -0.024375506273040262 -0.37872412812134 0.20121952267758794 -7.629712339393881e-15 3.141592653589793 5.076589914876093e-16 -0.024375506273040262 -0.37872412812134 0.20121952267758794 -7.629712339393881e-15 3.141592653589793 5.076589914876093e-16 1.0 0.16 0.04 True -0.7738259140609172 0.12764541703159976 -0.13468720485789917 0.007041787826298862 0.0 -0.7738259140609134 -1.3962634015954323 0.23031875896648013 -0.24302470541387455 0.012705946447391387 0.0 -1.3962634015954323 -0.3907225670545799 -1.5968940214515175 -1.8775630515159882 -0.3621900776887508 -0.013366880927540127 -0.038058692763536926 -3.880079048031981 -15.857991211692767 -18.645181189466655 -2.814923174293087 -0.1038867302247955 -0.29579025722357083 -0.7738259140609172 0.12764541703159976 -0.13468720485789917 0.007041787826298862 0.0 -0.7738259140609134 -0.3907225670545799 -1.5968940214515175 -1.8775630515159882 -0.3621900776887508 -0.013366880927540127 -0.038058692763536926 -0.3907225670545799 -1.5968940214515175 -1.8775630515159882 -0.3621900776887508 -0.013366880927540127 -0.038058692763536926 -0.316163657192218 -0.03242072400942094 0.0034443592987543695 -5.091651233364195e-16 -2.6589079151810712e-18 -3.774758283725532e-15 0.0 0.0 0.0 0.0 0.0 0.0 -0.316163657192218 -0.03242072400942094 0.0034443592987543695 -5.091651233364195e-16 -2.6589079151810712e-18 -3.774758283725532e-15 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 -2.237532826292902e-16 3.4242918535524757e-15 -9.82 1.0 1.0 2.533777292807586 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 65536 173 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
9240.1 0.098558 1.0632589641564438 -1.585609323589452 2.403906637152817 -2.389093640563365 -1.570796326589793 -0.5075373628435607 1.0632589641564438 -1.585609323589452 2.403906637152817 -2.389093640563365 -1.570796326589793 -0.5075373628435607 -0.059182269650206835 -0.38068292021995354 0.20155397706299186 -7.324523845818126e-15 3.1415926535897927 -5.407950937993462e-16 -0.059182269650206835 -0.38068292021995354 0.20155397706299186 -7.324523845818126e-15 3.1415926535897927 -5.407950937993462e-16 1.0 0.16 0.04 True -0.9134522542204637 0.15067729292824783 -0.1589896753992865 0.008312382471037985 0.0 -0.9134522542204592 -1.3962634015954878 0.23031875896648013 -0.24302470541387455 0.01270594644739182 0.0 -1.3962634015954323 -0.4003369112792882 -1.6675045047592028 -1.865023892626782 -0.3602487446689207 -0.014864545594968841 -0.03805869276353691 -3.97555450487102 -16.559190169610368 -18.520660796255896 -2.7998352311296184 -0.11552650513681809 -0.2957902572235707 -0.9134522542204637 0.15067729292824783 -0.1589896753992865 0.008312382471037985 0.0 -0.9134522542204592 -0.4003369112792882 -1.6675045047592028 -1.865023892626782 -0.3602487446689207 -0.014864545594968841 -0.03805869276353691 -0.4003369112792882 -1.6675045047592028 -1.865023892626782 -0.3602487446689207 -0.014864545594968841 -0.03805869276353691 -0.38001301035340773 -0.00397901915864035 0.003176733651029314 -3.024241769497977e-16 6.52061961595673e-16 -4.440892098500626e-15 0.0 0.0 0.0 0.0 0.0 0.0 -0.38001301035340773 -0.00397901915864035 0.003176733651029314 -3.024241769497977e-16 6.52061961595673e-16 -4.440892098500626e-15 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 3.19769388609403e-15 -3.276396417190334e-15 -9.82 1.0 1.0 3.0234580083997558 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 65536 173 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
9240.199999999999 0.106989 0.9649448071649004 -1.5693920435252071 2.386794701816274 -2.388198985291066 -1.570796326589793 -0.6058515198351033 0.9649448071649004 -1.5693920435252071 2.386794701816274 -2.388198985291066 -1.570796326589793 -0.6058515198351033 -0.10033333816254851 -0.37891143761812623 0.20184011633034035 -6.190966583965322e-15 3.141592653589793 5.687756041496823e-16 -0.10033333816254851 -0.37891143761812623 0.20184011633034035 -6.190966583965322e-15 3.141592653589793 5.687756041496823e-16 1.0 0.16 0.04 True -1.0471975511965976 0.17273906922486051 -0.1822685290604047 0.009529459835543415 0.0 -1.0471975511965925 0.0 0.0 0.0 0.0 0.0 0.0 -0.029523540153132945 -1.8512497614172039 -1.7582025060834579 -0.3524310327425012 -0.006165402803105396 9.60267511896608e-23 -0.2931841650085701 -18.383876483248294 -17.45986866711691 -2.7390763649230823 -0.04791720231559499 7.463151089084843e-22 -1.0471975511965976 0.17273906922486051 -0.1822685290604047 0.009529459835543415 0.0 -1.0471975511965925 -0.029523540153132945 -1.8512497614172039 -1.7582025060834579 -0.3524310327425012 -0.006165402803105396 9.60267511896608e-23 -0.029523540153132945 -1.8512497614172039 -1.7582025060834579 -0.3524310327425012 -0.006165402803105396 9.60267511896608e-23 -0.4401539988420855 0.042480394631261374 0.0024537652657166875 -7.562736648181038e-16 8.30556124223758e-17 -5.10702591327572e-15 0.0 0.0 0.0 0.0 0.0 0.0 -0.4401539988420855 0.042480394631261374 0.0024537652657166875 -7.562736648181038e-16 8.30556124223758e-17 -5.10702591327572e-15 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 -1.152524782696166e-15 3.774763987315805e-15 -9.82 1.0 1.0 3.5147319196948867 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 65536 173 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
9240.3 0.10173399999999999 0.8602250520452406 -1.5521181366027212 2.3685678489102338 -2.387246039307512 -1.570796326589793 -0.7105712749547628 0.8602250520452406 -1.5521181366027212 2.3685678489102338 -2.387246039307512 -1.570796326589793 -0.7105712749547628 -0.1443567179584698 -0.37211892780656985 0.2020222174359039 -5.493392884363595e-15 3.141592653589793 1.650669199056197e-16 -0.1443567179584698 -0.37211892780656985 0.2020222174359039 -5.493392884363595e-15 3.141592653589793 1.650669199056197e-16 1.0 0.16 0.04 True -1.0471975511965976 0.17273906922486051 -0.1822685290604047 0.009529459835543415 0.0 -1.0471975511965925 0.0 0.0 0.0 0.0 0.0 0.0 -0.030554751866859523 -1.9336198007609633 -1.7582507677336008 -0.35225827961724 -0.006164761860002828 -1.1176999581854538e-22 -0.30342463561838956 -19.201853971092362 -17.460347930495413 -2.7377337362712084 -0.047912220937848984 -8.686708190019439e-22 -1.0471975511965976 0.17273906922486051 -0.1822685290604047 0.009529459835543415 0.0 -1.0471975511965925 -0.030554751866859523 -1.9336198007609633 -1.7582507677336008 -0.35225827961724 -0.006164761860002828 -1.1176999581854538e-22 -0.030554751866859523 -1.9336198007609633 -1.7582507677336008 -0.35225827961724 -0.006164761860002828 -1.1176999581854538e-22 -0.4393357516642609 0.09346817169919175 0.001188293117834213 -4.358025770314285e-16 3.67231129895522e-16 -5.10702591327572e-15 0.0 0.0 0.0 0.0 0.0 0.0 -0.4393357516642609 0.09346817169919175 0.001188293117834213 -4.358025770314285e-16 3.67231129895522e-16 -5.10702591327572e-15 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 9.481624486266065e-16 7.412502357639459e-16 -9.82 1.0 1.0 3.5619201950355905 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 65536 173 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
9240.4 0.367164 0.7555052969255807 -1.5348442296802354 2.350340996004193 -2.3862930933239577 -1.570796326589793 -0.8152910300744223 0.7555052969255807 -1.5348442296802354 2.350340996004193 -2.3862930933239577 -1.570796326589793 -0.8152910300744223 -0.18800303958130934 -0.36020944018031387 0.20207778851417393 -5.013810965887408e-15 3.1415926535897927 -3.4898478344676007e-16 -0.18800303958130934 -0.36020944018031387 0.20207778851417393 -5.013810965887408e-15 3.1415926535897927 -3.4898478344676007e-16 1.0 0.16 0.04 True -1.0471975511965976 0.17273906922486051 -0.1822685290604047 0.009529459835543415 0.0 -1.0471975511965925 0.0 0.0 0.0 0.0 0.0 0.0 -0.03157606810490039 -2.015936868164159 -1.758301464020355 -0.35208572480090133 -0.006163195530902507 -1.2156664264301104e-22 -0.31356683898921167 -20.019305419915284 -17.460851371086342 -2.7363926488663655 -0.04790004750639774 -9.448098682893498e-22 -1.0471975511965976 0.17273906922486051 -0.1822685290604047 0.009529459835543415 0.0 -1.0471975511965925 -0.03157606810490039 -2.015936868164159 -1.758301464020355 -0.35208572480090133 -0.006163195530902507 -1.2156664264301104e-22 -0.03157606810490039 -2.015936868164159 -1.758301464020355 -0.35208572480090133 -0.006163195530902507 -1.2156664264301104e-22 -0.432596652749737 0.14470623754809092 -7.677222612259029e-05 -1.3137806284473348e-16 8.080901631251524e-16 -5.10702591327572e-15 0.0 0.0 0.0 0.0 0.0 0.0 -0.432596652749737 0.14470623754809092 -7.677222612259029e-05 -1.3137806284473348e-16 8.080901631251524e-16 -5.10702591327572e-15 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 4.039936260906365e-15 -2.153818627358092e-15 -9.82 1.0 1.0 3.6101237789709164 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 65536 173 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
9240.5 0.115113 0.6507855418059207 -1.5175703227577486 2.3321141430981527 -2.3853401473404032 -1.570796326589793 -0.9200107851940817 0.6507855418059207 -1.5175703227577486 2.3321141430981527 -2.3853401473404032 -1.570796326589793 -0.9200107851940817 -0.2306766834456712 -0.34319231631403974 0.20200688915915335 -4.272638910060574e-15 3.1415926535897927 5.962290825642488e-16 -0.2306766834456712 -0.34319231631403974 0.20200688915915335 -4.272638910060574e-15 3.1415926535897927 5.962290825642488e-16 1.0 0.16 0.04 True -1.0471975511965976 0.17273906922486051 -0.1822685290604047 0.009529459835543415 0.0 -1.0471975511965925 0.0 0.0 0.0 0.0 0.0 0.0 -0.03258626587023277 -2.0981740857972677 -1.758355046980094 -0.3519134179886893 -0.006160704252498618 3.1204747995249687e-22 -0.3235986301221957 -20.835963918839656 -17.461383477846855 -2.735053488937194 -0.04788068541520663 2.4252174118168083e-21 -1.0471975511965976 0.17273906922486051 -0.1822685290604047 0.009529459835543415 0.0 -1.0471975511965925 -0.03258626587023277 -2.0981740857972677 -1.758355046980094 -0.3519134179886893 -0.006160704252498618 3.1204747995249687e-22 -0.03258626587023277 -2.0981740857972677 -1.758355046980094 -0.3519134179886893 -0.006160704252498618 3.1204747995249687e-22 -0.41987929360749865 0.19550492540687178 -0.0013410525236848348 -7.699453193447846e-16 2.3094047561161463e-16 -5.10702591327572e-15 0.0 0.0 0.0 0.0 0.0 0.0 -0.41987929360749865 0.19550492540687178 -0.0013410525236848348 -7.699453193447846e-16 2.3094047561161463e-16 -5.10702591327572e-15 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 -3.1299854727866336e-15 3.894343556176995e-15 -9.82 1.0 1.0 3.659300513003413 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 65536 173 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
9240.6 0.110393 0.5461026841192284 -1.5003025022018894 2.313893712324045 -2.384387537122154 -1.570796326589793 -1.0246936428807736 0.5461026841192284 -1.5003025022018894 2.313893712324045 -2.384387537122154 -1.570796326589793 -1.0246936428807736 -0.2717661692072605 -0.3211550248950047 0.20180970852694838 -3.444270141783523e-15 3.1415926535897922 9.037153006815873e-16 -0.2717661692072605 -0.3211550248950047 0.20180970852694838 -3.444270141783523e-15 3.1415926535897922 9.037153006815873e-16 1.0 0.16 0.04 True -1.0370468334618468 0.1710646711788934 -0.18050175985023392 0.00943708867133976 0.0 -1.037046833461842 1.3962634015954878 -0.23031875896648013 0.24302470541387455 -0.01270594644739182 0.0 1.3962634015953768 0.36614962065081696 -2.28189964193138 -1.6689227010682999 -0.3465978974058117 0.005193404319061592 0.03805869276353539 3.636056863164592 -22.660454595991695 -16.573273599258176 -2.6937415287430984 0.04036287869753074 0.2957902572235589 -1.0370468334618468 0.1710646711788934 -0.18050175985023392 0.00943708867133976 0.0 -1.037046833461842 0.36614962065081696 -2.28189964193138 -1.6689227010682999 -0.3465978974058117 0.005193404319061592 0.03805869276353539 0.36614962065081696 -2.28189964193138 -1.6689227010682999 -0.3465978974058117 0.005193404319061592 0.03805869276353539 -0.3973254431882391 0.24277218354476376 -0.002578486481441101 -1.0644732633266001e-15 2.5397560338263087e-17 -4.884981308350689e-15 0.0 0.0 0.0 0.0 0.0 0.0 -0.3973254431882391 0.24277218354476376 -0.002578486481441101 -1.0644732633266001e-15 2.5397560338263087e-17 -4.884981308350689e-15 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 -6.780620644586379e-15 5.527762810569684e-15 -9.82 1.0 1.0 3.6783846511998264 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 65536 173 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
9240.699999999999 0.10431900000000001 0.44937931778102125 -1.484347628878833 2.297058659866091 -2.3835073579872574 -1.570796326589793 -1.1214170092189804 0.44937931778102125 -1.484347628878833 2.297058659866091 -2.3835073579872574 -1.570796326589793 -1.1214170092189804 -0.3078253211318655 -0.2964542324305202 0.2015153906113728 -2.833893154632013e-15 3.141592653589793 1.343786963016554e-16 -0.3078253211318655 -0.2964542324305202 0.2015153906113728 -2.833893154632013e-15 3.141592653589793 1.343786963016554e-16 1.0 0.16 0.04 True -0.8974204933023002 0.14803279528224533 -0.15619928930884658 0.008166494026600638 0.0 -0.897420493302296 1.3962634015954878 -0.23031875896648013 0.24302470541387455 -0.012705946447390953 0.0 1.3962634015954878 0.3779454278175022 -2.3497385535650497 -1.6862647372670267 -0.34883275554522636 0.00691034334796722 0.03805869276353844 3.753195385741117 -23.334130400425906 -16.74548907125443 -2.711110734459722 0.05370684298323384 0.2957902572235826 -0.8974204933023002 0.14803279528224533 -0.15619928930884658 0.008166494026600638 0.0 -0.897420493302296 0.3779454278175022 -2.3497385535650497 -1.6862647372670267 -0.34883275554522636 0.00691034334796722 0.03805869276353844 0.3779454278175022 -2.3497385535650497 -1.6862647372670267 -0.34883275554522636 0.00691034334796722 0.03805869276353844 -0.32459501824735787 0.24801024367222213 -0.003229959545078641 -2.748342576976861e-16 4.870438789287474e-16 -4.440892098500626e-15 0.0 0.0 0.0 0.0 0.0 0.0 -0.32459501824735787 0.24801024367222213 -0.003229959545078641 -2.748342576976861e-16 4.870438789287474e-16 -4.440892098500626e-15 0 25.5 25.0 24.5 24.0 23.5 23.0 7 253 253 253 253 253 253 1 1.0642138293679565e-15 8.214441009440921e-16 -9.819999999999999 1.0 1.0 3.224259951153581 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 65536 173 0.0 0.0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2
